,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
scaffold2305.g3,59.5718010139566,0.871820300331932,0.413663492262756,2.10755920364894,0.0350691355594333,0.103560792694077
scaffold2305.g4,55.1740803858095,0.430960441706282,0.347901872709825,1.23874136793088,0.215441293482259,0.367383960718175
scaffold2305.g5,534.693342225143,-0.26628568124781,0.281779834116242,-0.945013265704317,0.344652103514458,0.506858567282542
scaffold2305.g6,132.616450115377,-0.237302534888898,0.416025632183103,-0.570403639899898,0.568403961383572,0.705862628943079
scaffold2306.g1,10.7648544029801,1.04945390085139,0.755829272795549,1.3884800954716,0.164990901699812,0.305036960364704
scaffold2306.g2,19.8614281149527,1.60586551113535,0.605616358364114,2.6516217551869,0.00801062252309148,0.0350202143888642
scaffold2307.g1,31.0649318890719,1.85249888454892,0.595654883553422,3.1100204761148,0.00187074374978382,0.0115748750529563
scaffold2307.g2,95.3125260375949,1.74411274856336,0.440885250720568,3.95593353534244,7.62363562690657e-05,0.000863564751139523
scaffold2308.g1,29.6828727225432,1.68286875495636,1.99760277644935,0.842444140945573,0.399539394116035,0.559931677243579
scaffold2308.g2,7.62374710516473,3.11932648330998,1.23191331621002,2.53209900588346,0.0113381972053274,0.0454793348692602
scaffold2308.g3,1.93451922899263,3.01746644856338,2.0180371244122,1.49524823506023,0.134849669281036,0.265809167178154
scaffold2309.g1,27.7929421297262,1.13308331078319,0.603113917520365,1.87872187636083,0.0602824791283399,0.151091119003582
scaffold2309.g2,16.6086325713921,2.15019894413353,0.696040805356144,3.08918518510324,0.00200706292170775,0.0122125954926407
scaffold2309.g3,13.1661964206489,0.415206948231258,0.560697095421669,0.74051917090636,0.458985033070677,0.612976123135661
scaffold2309.g4,18.0142222756728,0.0667173868938349,0.561039539986783,0.118917441889045,0.905340763186952,0.9440611553121
scaffold2309.g5,2.93353565240766,-4.39073807192021,1.73455886950438,-2.53132836775657,0.0113631413869389,0.0455463805910717
scaffold2309.g6,0.893966528138797,-2.69519089128616,2.49241872546559,-1.08135557791666,0.279538973692567,NA
scaffold2310.g1,10.0417762060614,1.92696849390414,0.809869572579176,2.37935657684652,0.0173428904942855,0.0624339545529286
scaffold2311.g1,59.195263880979,1.32063636505709,0.385637230857979,3.42455618747934,0.000615804491887563,0.0048793174308568
scaffold2311.g2,62.123841392707,2.92983618127303,0.735787284015036,3.98190651690191,6.83646702100357e-05,0.000786634311319052
scaffold2311.g3,34.6395745028424,1.49020116424763,0.598405428389229,2.49028684157981,0.0127640034746062,0.049737875581829
scaffold2312.g1,36.592100536627,0.564023613275547,0.423848464807065,1.33071996269301,0.183281171958198,0.328663807127995
scaffold2312.g2,393.927428338857,0.0830289274284258,0.39334396811798,0.211084786238598,0.832821111593305,0.896905073686532
scaffold2312.g3,735.399962049896,-0.683595906579019,0.411852141636099,-1.65980903696022,0.096952875180204,0.210992207837511
scaffold2313.g1,14.6755608884122,1.97934098103199,0.806058128531963,2.45558094505774,0.0140657071513146,0.0534450520387656
scaffold2313.g2,9.83111914272532,1.90120234932046,1.24255289815586,1.53007759439629,0.125997523470157,0.253340802658552
scaffold2313.g3,13.9069971920889,3.22845579670974,1.03355067029248,3.1236550751751,0.00178619712296322,0.0111780716833472
scaffold2314.g1,43.7222895935039,1.12111332063094,0.745525584516291,1.50378919773537,0.132635653463067,0.262773943176078
scaffold2314.g2,5.14128184991824,1.24494302787124,1.26384534323489,0.985043806613813,0.32460255361827,0.486658843235007
scaffold2314.g3,33.1731417630235,1.435112922118,0.639470054897422,2.24422224485274,0.0248181054690793,0.0811686218101509
scaffold2314.g4,22.5805899881454,1.58514577168389,0.843031779868207,1.88029183423156,0.0600683155812351,0.150740389470011
scaffold2315.g1,13.3318061267815,1.6409419143633,0.612569128886078,2.67878650258994,0.00738894896655597,0.0330704164243091
scaffold2315.g2,550.879077461719,0.33790470949575,0.350790197763288,0.963267251052911,0.335413423515615,0.497339354526668
scaffold2316.g1,43.9942419015139,-0.29522955425969,0.371217719276482,-0.795300275092214,0.426438853578021,0.584402634331925
scaffold2316.g2,282.334225488045,-0.00263144780092591,0.319150195940043,-0.00824517056358087,0.99342138024509,0.996554406420734
scaffold2316.g3,54.0129313683498,0.16355407609504,0.348219049136218,0.469687331869832,0.638578419924981,0.76041914947218
scaffold2316.g4,408.98812548565,-0.746219822470714,0.344267778920186,-2.16755638535582,0.0301924552198227,0.0933641539052579
scaffold2316.g5,10.4527359195204,1.95619420957485,1.0672727567875,1.83289060564331,0.0668188410978232,0.162611741758712
scaffold2316.g6,4.15354617658724,3.24107806092618,1.45332806996618,2.23010765972587,0.0257402964383228,0.083423072197564
scaffold2316.g7,6.27497929028443,3.2127784613776,1.12516350770376,2.85538807416021,0.0042984270593616,0.021785782420094
scaffold2316.g8,132.109930076093,1.68990236386221,0.468341650563377,3.60826836953192,0.000308247547004647,0.0027976826396391
scaffold2316.g9,0.151602588378462,1.24580172413341,3.53381767011886,0.352537069093186,0.724435523427398,NA
scaffold2317.g1,14.11371833897,1.45885042853612,0.58623720240505,2.48849855067396,0.0128283760042396,0.0498471234554916
scaffold2317.g2,50.7846492784672,1.39501463463528,0.527545755879579,2.64434813300577,0.00818484262456852,0.0356298804388366
scaffold2317.g3,57.7024739590422,0.800734097005049,0.333347265439977,2.40210189199596,0.0163011672025096,0.0596696031739481
scaffold2317.g4,3.07115315337873,2.43412110725268,1.79094536468717,1.35912638947412,0.174106541837417,0.316810253305289
scaffold2317.g5,6.02098680188038,2.94784305947175,1.61858793316812,1.82124368967822,0.0685698219234907,0.165387198966493
scaffold2318.g1,77.6718902549953,-1.19457340665796,0.543473343094856,-2.19803495762158,0.027946614887163,0.0884003264210373
scaffold2318.g2,17.0357376904802,2.05334874151505,0.788613793959066,2.60374438951499,0.00922114996772405,0.0389642514974542
scaffold2318.g3,109.554553361813,-0.672504625589631,0.318711066950145,-2.11007616404745,0.0348517960247198,0.10316116711863
scaffold2318.g4,38.7543137020847,-1.12574037485452,0.468176907238983,-2.40451922648949,0.0161937543600113,0.0593809713377263
scaffold2319.g1,33.4934373687252,0.794203004680979,0.547754247757686,1.44992577954834,0.147079217532263,0.281786429435774
scaffold2319.g2,71.7923237002856,1.02922122639644,0.475266616428967,2.1655660019417,0.0303443667212403,0.0936873435542656
scaffold2319.g3,7.88629438810846,2.91621513526983,1.07220257795704,2.71983596684346,0.00653143074734415,0.0300789287853644
scaffold2319.g4,6.39875005607934,3.07145600757004,1.61569636180655,1.90101066028011,0.0573006163198513,0.146023403420965
scaffold2319.g5,11.0489300843064,3.57135228292386,1.44693437004737,2.4682199530632,0.0135786854875789,0.0520663660104991
scaffold2320.g1,329.719535145133,-0.38651865087922,0.302016445556726,-1.27979339061065,0.200617808977889,0.349735203971596
scaffold2320.g2,95.1405488619784,1.71498195055757,0.557355610631915,3.07699773330202,0.00209096890903119,0.012589943999047
scaffold2321.g1,645.087054692343,-0.564301138488265,0.37943102296952,-1.48722983711745,0.136954118204129,0.268579924389687
scaffold2321.g2,41.6427375160812,-0.626831939166585,0.465580006446839,-1.34634634324264,0.178190846608056,0.321892767033405
scaffold2321.g3,8.0723371811169,-0.373145566440895,0.912599073005842,-0.408882254517155,0.682626072373918,0.793177330399876
scaffold2321.g4,2.29190660519466,1.73307923628551,2.15916424371858,0.802662067662228,0.422170083134564,0.58050746387989
scaffold2321.g5,6.58664792698389,3.48208354220305,1.44980222006495,2.40176452623107,0.0163162075255492,0.059708861525327
scaffold2322.g1,116.158336283403,-0.0460351897819693,0.482979872230259,-0.095314923931286,0.92406468903971,0.955734868433095
scaffold2322.g2,29.1148691860288,2.74863914560572,0.595621474990033,4.61474151121182,3.93584858392861e-06,6.32134288235963e-05
scaffold2322.g3,0.509440752483268,-0.535347565370492,2.81763243118248,-0.189999078462417,0.849309852658327,NA
scaffold2322.g4,1.75289160456848,1.11490660839008,1.81393518294914,0.614634204612228,0.53879632024945,0.682260024263889
scaffold2323.g1,567.054775519224,-0.446569754422574,0.316409479565516,-1.41136654639991,0.158136561797615,0.296564995569626
scaffold2323.g2,9049.16969583218,-0.589690525904305,0.317026976023414,-1.86006419170069,0.0628764446113369,0.155768355670562
scaffold2323.g3,2573.88116515422,1.65157014631541,0.281972202560849,5.85720908414368,4.70710366654439e-09,1.31310161052705e-07
scaffold2324.g1,429.824532218652,-0.910700950948932,0.321397842219884,-2.83356274161255,0.00460322705981826,0.0229605447776407
scaffold2324.g2,1483.86322302311,-0.227234824054193,0.321266019341277,-0.707310485310942,0.479373550962175,0.631099156792401
scaffold2324.g3,3.923008380444,0.533678949230582,1.04978825497099,0.50836818444433,0.611195160602475,0.741259464728659
scaffold2325.g1,1.36278935525393,2.73807124818796,2.11931370791873,1.29196127876551,0.196370554445135,NA
scaffold2325.g2,3.48758035873781,2.27031208017889,1.93661528429485,1.17230928547873,0.241072904958513,0.397166785671068
scaffold2326.g1,105.041062200139,4.44022434748647,0.657733889993344,6.750791490357,1.47040787397465e-11,5.79638135277785e-10
scaffold2327.g1,259.814668508962,-0.0529077030594695,0.71479852710161,-0.074017644208084,0.940996345723098,0.966702725061873
scaffold2327.g2,55.958968767502,2.3003072852542,0.702137780591196,3.27614799949571,0.00105233399807645,0.00743267961428522
scaffold2327.g3,2.03270009485943,4.01114092860824,1.91679601801729,2.0926279535771,0.036382379207733,0.106136367258654
scaffold2327.g4,20.7292055836902,2.34493195151696,0.911473237233654,2.5726832733278,0.0100913510647349,0.0417863172249601
scaffold2327.g5,13.3012591953905,2.02989867742165,0.535594456867467,3.78999194520035,0.000150652169894387,0.00153894333609722
scaffold2327.g6,128.786018784305,0.922802919812908,0.272263172190802,3.38937841790152,0.000700512657380039,0.00539016495927052
scaffold2327.g7,5.24341477700453,2.32223439638319,1.10467345981156,2.10219081101064,0.0355365644300459,0.104472893601685
scaffold2327.g8,184.203679547805,1.2669822223446,0.337139817736866,3.758031996486,0.000171254986592539,0.00171273554173304
scaffold2328.g1,22866.6515261292,-0.0206531530826422,0.379131684148647,-0.0544748802227373,0.956556821543614,0.975630138676708
scaffold2328.g2,1629.47493471198,-0.72607691024553,0.336255608640029,-2.15930051897756,0.0308268599132797,0.0947437106101809
scaffold2329.g1,4.71194357190732,2.79716144858386,1.1568055335111,2.41800490017885,0.015605866655697,0.0577985505695711
scaffold2329.g2,3.70995525722135,2.34847331703187,1.43006011019355,1.64222000200678,0.10054441890195,0.216678273053006
scaffold2329.g3,1.78114215535547,3.77934537160468,2.24992395163966,1.67976582890743,0.0930028860808872,0.204844704434606
scaffold2329.g4,1.6177001950251,1.72763250114869,1.51462260657999,1.14063562345056,0.254021586429985,0.411722451063795
scaffold2329.g5,0.137675917405864,-0.196873298500827,3.53381767011886,-0.0557112213698916,0.955571860027282,NA
scaffold2329.g6,129.997123448104,-0.119391192716585,0.299294356830382,-0.398908933602937,0.689960306354948,0.798347196762021
scaffold2330.g1,705.778570186028,-0.253358510144305,0.394912321651804,-0.64155635631874,0.521161278132727,0.667572057888952
scaffold2330.g2,130.943597880556,-0.648457958736281,0.333113554965032,-1.9466573757539,0.0515758249689505,0.135366756170032
scaffold2331.g1,286.692417110912,0.720670787625099,0.360804297934361,1.99740078416751,0.0457816627124198,0.124819305639487
scaffold2332.g1,932.981963601074,-1.97781617037834,0.506512201735275,-3.90477497600745,9.43131005316681e-05,0.00103527426854933
scaffold2332.g2,125.78930657789,1.94872730786641,0.657023106359693,2.96599509058905,0.00301705305610859,0.0167082067683997
scaffold2332.g3,107.872014016836,2.46164845307537,0.717171952882678,3.43243826418581,0.000598180052109183,0.00477594823485788
scaffold2332.g4,5.34395041932169,2.82210929017922,1.35901542564304,2.07658370679928,0.0378399979793673,0.10919147696382
scaffold2333.g1,3.7098166361328,0.859926550006029,1.14433279614832,0.751465441609672,0.452372591268905,0.607665002581642
scaffold2333.g2,20.2413004969198,1.9046017067019,0.827756134478131,2.30092128269479,0.0213960808910412,0.0727656072874256
scaffold2333.g3,145.309190695259,1.81491104699601,0.323744010069296,5.60600656860813,2.07048107681904e-08,5.18107255642383e-07
scaffold2334.g1,118.369417969136,-0.684100047674526,0.367500272775925,-1.86149534667595,0.062674257157765,0.155410817054376
scaffold2334.g2,9.2257565995842,0.497781823786014,0.868884831593091,0.57289735726349,0.566714194060259,0.704364782943164
scaffold2335.g1,1.38706016571011,3.97978582885261,2.34922819375363,1.69408226899136,0.0902496511214848,NA
scaffold2335.g2,36.6599571983106,2.33968059210412,0.56877708201975,4.11352824518846,3.89657339095109e-05,0.000480311249210643
scaffold2336.g1,24.3690288886995,1.66177130908805,0.701318147482117,2.36949708923712,0.0178122952991012,0.0637670954478689
scaffold2336.g2,61.4390599829382,0.806706830273059,0.358035528017109,2.25314743132003,0.0242498546749895,0.0797180124044887
scaffold2337.g1,345.685230762654,-0.415072434160282,0.310454592768702,-1.3369827466831,0.181228268698267,0.325594356923141
scaffold2337.g2,81.7136631074239,-0.38748904236154,0.474312327066452,-0.816949128769433,0.413957500249305,0.573001495818279
scaffold2338.g1,17.9998963830663,2.94622351069229,1.03654534670396,2.84234888522801,0.00447824553720225,0.0224301337105878
scaffold2338.g2,6.77052068400023,1.84083722685421,1.08043827436649,1.70378750043225,0.0884207940084478,0.197886666607018
scaffold2338.g3,2.99572837537242,4.04620158024713,1.67090922832441,2.42155678576548,0.0154541862932228,0.057381416515813
scaffold2338.g4,17.710386678972,-0.557637146009192,0.581982071705947,-0.958168942171374,0.33797757553247,0.500065541151176
scaffold2339.g1,17.1131733503415,1.06119535840572,1.23878035554851,0.856645291195174,0.391640947087272,0.552981270919234
scaffold2339.g2,131.156667760887,0.209083551984797,0.547213676434327,0.382087584775287,0.702396400385487,0.807335752943495
scaffold2339.g3,1.52517950155834,0.614249210487745,1.40448118826058,0.437349546310748,0.661857868320867,NA
scaffold2339.g4,63.4332193745383,-0.213730129669597,0.658375254123006,-0.32463268983932,0.745459083179317,0.838342309457522
scaffold2339.g5,1.43204863089194,-3.3913754159564,2.25515324338929,-1.50383368664538,0.132624195050692,NA
scaffold2339.g6,129.484938528205,0.324234694244294,0.309824224797724,1.04651175825899,0.295324819062059,0.456259698409132
scaffold2339.g7,12.2911374380079,2.84200854019817,0.959563995354561,2.9617707145713,0.00305875469151056,0.0169019406106573
scaffold2339.g8,3.33417896127166,3.2803755504365,1.65761939839964,1.97896788225546,0.0478196224816634,0.128653947576242
scaffold2340.g1,3.25733431665244,1.85787349184872,1.18565946371719,1.56695370694724,0.117125512653994,0.241090026158433
scaffold2340.g2,866.928143522575,-0.244226075593822,0.343332837890006,-0.711339110743799,0.476874120949553,0.629245544012826
scaffold2340.g3,285.451125385028,-0.0353113990525839,0.371558378532181,-0.0950359380727181,0.924286281638911,0.955892603026892
scaffold2340.g4,29.9772560406936,2.65311581802161,2.07128117250032,1.28090567965668,0.200226797627472,0.349333324292562
scaffold2341.g1,32.9515850071524,-0.0475413083741544,0.521353058195065,-0.0911883178334914,0.927342957297019,0.957830059612641
scaffold2341.g2,2.02885446114516,4.03676644123541,1.93432999233831,2.08690681384492,0.0368965588478856,0.107251940440918
scaffold2341.g3,79.5463385003593,-0.572580363991814,0.436597215393374,-1.31146132820824,0.189701950782804,0.337076660393674
scaffold2342.g1,39.8630785422925,0.506694873132902,0.570001810612678,0.888935550201622,0.374037718221584,0.536108334366573
scaffold2342.g2,6383.6097840852,0.230003192964754,0.558001378784457,0.412191083587983,0.680199372005553,0.791197176468385
scaffold2342.g3,904.667405567626,-1.17975144451212,0.322711623621626,-3.65574512399764,0.000256436041361131,0.00239822729725805
scaffold2342.g4,123.922538558072,0.214017154414474,0.393154455190644,0.544358970345879,0.586194474222525,0.720102973549959
scaffold2343.g1,28.9184703613997,1.70536909379014,0.540539731544729,3.15493754532459,0.00160532465812075,0.0103000577936878
scaffold2343.g2,7.03532500634136,-0.243588516754377,0.875413880130537,-0.278255259921232,0.780816417775031,0.861849225642809
scaffold2343.g3,238.508490029806,0.525344814089499,0.296260484351778,1.77325307233923,0.0761867813318307,0.178157579837396
scaffold2344.g1,1.60960773826507,3.65290118331981,2.305089916089,1.58471092941902,0.113032027514056,0.235130068209913
scaffold2344.g2,0,NA,NA,NA,NA,NA
scaffold2344.g3,0,NA,NA,NA,NA,NA
scaffold2344.g4,0,NA,NA,NA,NA,NA
scaffold2344.g5,0,NA,NA,NA,NA,NA
scaffold2345.g1,13.3651101444308,2.35670181483982,0.908513831447204,2.5940186415057,0.00948613433734384,0.0398250191245353
scaffold2345.g2,5.78616744223904,3.85236190577235,1.5411546391825,2.49965954605037,0.0124312708902442,0.0488232706367021
scaffold2345.g3,5.84714363133423,2.55808045885912,1.4146673704443,1.80825578669826,0.0705666996899534,0.168664042193823
scaffold2345.g4,2.97643559642245,4.61902632839471,1.83645592126194,2.51518496845854,0.0118969948294343,0.0472143321260483
scaffold2346.g1,271.922833779417,4.27944962288235,0.369804685221157,11.5721887631658,5.70094858631101e-31,1.08056404266428e-28
scaffold2346.g2,17.6343111026289,3.17303228525789,1.06348954447095,2.98360458901959,0.00284874655330996,0.0159452595812594
scaffold2346.g3,4.60507464202978,4.21461564056985,1.75203327350995,2.40555684888705,0.0161478393490724,0.0592494243313286
scaffold2346.g4,14.7164316973364,1.26114599044892,0.564188968664023,2.23532550350154,0.0253959869160585,0.0825735102723635
scaffold2347.g1,19.1238457613578,-0.182323141013852,0.496864842085619,-0.366947156592002,0.71365843538361,0.815134137459577
scaffold2347.g2,0.73359625690503,-2.38199149944085,3.47791938667607,-0.684889796056307,0.493413465454445,NA
scaffold2347.g3,48.8144356675783,0.330646801508521,0.389556569552722,0.848777372406171,0.396005183389537,0.557148955159948
scaffold2347.g4,107.481119280289,-0.679748168304134,0.445252856710595,-1.52665650104061,0.126846449330093,0.254437648036507
scaffold2348.g1,275.70366163322,-0.0783575718425257,0.302500325998681,-0.25903301619208,0.795609766399469,0.87212949358576
scaffold2348.g2,30.9599247565898,0.294668279011524,0.444863359273092,0.662379296629447,0.507728168662354,0.656160351720606
scaffold2348.g3,159.424358780516,0.705771899383307,0.420881592842169,1.67688944203357,0.0935641031008076,0.205769643575352
scaffold2348.g4,6.97432528816056,1.79972035927316,1.16773585663119,1.5412050157175,0.12326689717036,0.249664410846473
scaffold2349.g1,194.030115628329,-2.17135151371253,0.345511910690432,-6.28444764573685,3.29021387854658e-10,1.08135497222113e-08
scaffold2349.g2,986.198464113777,-0.28342539210292,0.38498266425671,-0.73620299929643,0.461607167244253,0.615261301375119
scaffold2349.g3,429.542654650241,0.105548053441982,0.291811290723328,0.361699690167419,0.717576458612353,0.818359502954034
scaffold2349.g4,78.0658463513155,-0.161871809212657,0.353267937920197,-0.458212568527019,0.646799731011187,0.766252363383389
scaffold2350.g1,16.9140985137239,-1.01870071141298,0.589809051384123,-1.72717035966532,0.0841370723853254,0.191005155988005
scaffold2350.g2,37.7624490969051,-0.169790858731311,0.432690029414403,-0.392407606343747,0.694757066778976,0.801687588448806
scaffold2350.g3,61.4112571620842,0.00148396297391647,0.538617926011163,0.00275513105348393,0.997801726250527,0.998631724069831
scaffold2351.g1,76.1162771008978,0.134530906636847,0.276680104515947,0.486232672465588,0.62680220877636,0.752008581424743
scaffold2352.g1,0,NA,NA,NA,NA,NA
scaffold2352.g2,0,NA,NA,NA,NA,NA
scaffold2352.g3,0,NA,NA,NA,NA,NA
scaffold2352.g4,0,NA,NA,NA,NA,NA
scaffold2352.g5,0,NA,NA,NA,NA,NA
scaffold2352.g6,0,NA,NA,NA,NA,NA
scaffold2353.g1,24.4994512446309,-0.140464460349694,0.762009978519676,-0.184334148251665,0.853751326472567,0.910472868221332
scaffold2353.g2,526.594143321859,-0.0614339568498279,0.336892197828216,-0.182354940974779,0.855304184742573,0.911601937466539
scaffold2353.g3,61.1661302976225,0.0703168483357132,0.313576204845584,0.224241658802968,0.822569269685089,0.890175551679311
scaffold2354.g1,33.7852975014087,4.40345815594403,1.16833709257793,3.76899628019839,0.000163905330047705,0.00165478007968265
scaffold2354.g2,14.387473635217,0.740285810454209,0.503034798476571,1.47163936311394,0.141118289990438,0.274081383123449
scaffold2354.g3,36.0962730350637,3.0867612417811,1.14384393504509,2.69858601091365,0.00696347409927046,0.0315798457471503
scaffold2354.g4,7.98394086811644,1.12616766507086,0.876704610239524,1.28454630204714,0.198950873561927,0.347881178066423
scaffold2355.g1,54.9312222734095,1.81019411737205,0.613691181623871,2.94968246501791,0.00318100676158687,0.017431287151167
scaffold2355.g2,180.775425854539,0.428381305692047,0.447583294660567,0.957098512840873,0.338517534178827,0.500613538849119
scaffold2355.g3,22.6135534234294,0.760195831676391,0.607647671329713,1.25104705826134,0.210917309131618,0.362056615321585
scaffold2355.g4,12.5495805952398,0.704998188510763,0.635670430220033,1.10906242448108,0.267403253326677,0.426283209246451
scaffold2356.g1,5075.79396757016,0.313176682611686,0.3449418209508,0.907911605929498,0.363924925274539,0.526225021272981
scaffold2356.g2,102.930924690205,1.12254143037375,0.434577491096661,2.5830639031511,0.00979271826996658,0.0407632209212974
scaffold2357.g1,20.1768509063454,3.8934652298376,1.99238934308508,1.95416886932793,0.0506812495903747,0.133852091994125
scaffold2357.g2,10.2259963220741,2.85988964654387,0.808398311887273,3.53772342728823,0.000403592564915392,0.00346851461146076
scaffold2357.g3,1.44883609890594,1.26693085419358,2.26753313513493,0.55872650086685,0.576348390309671,NA
scaffold2357.g4,4.94085621665702,1.94972166537617,1.18007153306226,1.65220633728592,0.0984924950038922,0.213439526234624
scaffold2358.g1,39.705329824355,-3.29999692233751,0.571917714951558,-5.77005543991065,7.924545708606e-09,2.13738745998298e-07
scaffold2358.g2,44.8595359672422,2.62182891532227,0.564786110589204,4.64216252164397,3.44781490367979e-06,5.62899007843841e-05
scaffold2358.g3,244.123964283127,-0.125739327576149,0.35562105755382,-0.353576721359139,0.723656122487472,0.822783477207935
scaffold2359.g1,498.159810569937,0.122109280235624,0.260846264185983,0.468127387665251,0.639693494812735,0.761321094183417
scaffold2359.g2,48.4611370551847,2.08682224235214,0.60002264295198,3.47790582049609,0.000505347445790318,0.00417198086734949
scaffold2360.g1,6.86358545458271,2.06489091230058,0.965446749569401,2.13879316826282,0.0324524230078597,0.0984494520824931
scaffold2360.g2,2.86548603292721,2.25191946110651,1.53023895035938,1.47161295337414,0.141125425614747,0.274081383123449
scaffold2360.g3,2.23289134225712,1.95108543798853,1.72419742246439,1.13159050846964,0.257806632354233,0.416017431753378
scaffold2360.g4,33.2412354145013,-1.39633956605127,0.550103801239325,-2.53832015504249,0.0111386035628765,0.0448738646666883
scaffold2361.g1,3.5402085974787,1.47128528538188,1.5115648307499,0.973352419592855,0.330378177945391,0.492488435589464
scaffold2361.g2,8.73367025718067,1.38653830743059,1.05047019792312,1.31992160288974,0.186861194104635,0.333469082986517
scaffold2361.g3,4.86416946190913,1.96673053207564,0.999063986329154,1.96857314344997,0.0490021291252963,0.130819243058432
scaffold2362.g1,112.128339563744,1.81108807419087,0.54368075970146,3.33116087312958,0.00086484606229988,0.00636343660782361
scaffold2362.g2,0,NA,NA,NA,NA,NA
scaffold2363.g1,5.52554680375102,4.144662059478,1.16497680301092,3.55772067629672,0.000374086795919835,0.00326256032256212
scaffold2363.g2,3.18194982140865,3.72281091865448,1.63653132182476,2.27481800623497,0.0229168496097375,0.0764899263358177
scaffold2363.g3,6.51913753163121,2.82736294972168,1.26162507831209,2.24104846861823,0.0250229356122821,0.0816908157384045
scaffold2363.g4,32.7666272790583,1.63449259946343,0.682724402697844,2.39407379171535,0.0166623961489097,0.0606150241394478
scaffold2364.g1,119.561711450749,0.427010014138455,0.428732145028703,0.995983200909432,0.319258307543776,0.480990589321587
scaffold2364.g2,7.13278993203436,3.41690401059994,1.26424777564699,2.70271704362011,0.00687752661246254,0.0312874887303429
scaffold2364.g3,18.3710619100935,2.52774967799257,0.897649965101892,2.81596365650797,0.00486311676906233,0.0239631464298899
scaffold2364.g4,57.385981129463,0.595974587496756,0.422428453114371,1.410829651987,0.158294849010778,0.29664070946538
scaffold2364.g5,77.1299242878885,-0.174216709440762,0.394377461373021,-0.441751181302878,0.658669268808956,0.775632113861712
scaffold2365.g1,133.062745119881,2.89109465593588,0.911513969695445,3.17175024415901,0.00151523258449371,0.00986844700181085
scaffold2366.g1,12.4083247987098,2.79661304133301,0.655563775645643,4.26596640209219,1.99038734346364e-05,0.00026660207626171
scaffold2366.g2,246.275338635582,0.247428652478548,0.219163303718303,1.12896934970726,0.258910763644878,0.417190960891156
scaffold2366.g3,3.12205291254558,1.24510009875744,1.48295657858479,0.839606578329931,0.401129009628831,0.561194605199124
scaffold2367.g1,27.4232853014659,0.743646723722098,0.463934000532457,1.60291490356088,0.108953442829235,0.229374331790385
scaffold2367.g2,170.893756340073,-0.113657387994191,0.395145633252419,-0.287634174414847,0.773626782456308,0.85723448189771
scaffold2367.g3,76.2197413292445,0.410995275649648,0.400562329252917,1.02604575027359,0.30487001964099,0.466088506354628
scaffold2367.g4,46.2716113345501,2.51444818436929,0.896660026731714,2.80423807174091,0.00504356486660074,0.0246416967785032
scaffold2367.g5,104.103291308553,0.196897388447514,0.318268557911409,0.618651712690766,0.536145826903907,0.680330477974061
scaffold2368.g1,168.821306667545,-0.813446521603249,0.260812994032811,-3.11888801637281,0.00181534941924469,0.0113195503557364
scaffold2368.g2,133.397041987122,0.217169893178095,0.35458609977263,0.612460255259161,0.540233286203813,0.683515426030749
scaffold2370.g1,2.42463402538771,3.07707427811717,1.72957750797173,1.77909013266809,0.0752249861624705,0.176579950977525
scaffold2370.g2,0.712409869611781,2.89389643974337,3.39804716629282,0.851635159290781,0.394416618990785,NA
scaffold2370.g3,27.384980796841,1.65871432255192,0.613594133535888,2.70327604501927,0.00686596991025616,0.0312606096292397
scaffold2371.g1,92.8036905758682,0.71538109052811,0.683007966730468,1.04739787143715,0.294916113033361,0.455793245753502
scaffold2372.g1,34.1157442253352,2.31379604458916,1.01486004816961,2.27991637739835,0.0226126485369978,0.0758037338539478
scaffold2373.g1,23.113422241167,2.16326866416867,0.773584913513576,2.7964204399272,0.00516721314241973,0.025121624963138
scaffold2373.g2,2.3116454092531,0.259527676661677,1.35410578581379,0.191659824055552,0.848008678245796,0.906597459146074
scaffold2373.g3,13.1675754575256,1.88541343010959,0.648331957159939,2.90809886708156,0.00363633355166074,0.019281137837729
scaffold2374.g1,110.07137101623,0.406890892752324,0.333002438835068,1.22188562394839,0.221750882653327,0.375069505266519
scaffold2374.g2,54.4558397919819,0.578884741605671,0.337801887802718,1.71368119157389,0.0865872930337059,0.194937495921324
scaffold2375.g1,2100.12644111045,-1.10235395292159,0.424581618072446,-2.59632990690024,0.00942255455001912,0.0396397616392033
scaffold2376.g1,14.8844140228811,2.12520464979813,0.774399217282746,2.744326960008,0.00606351121872453,0.0283966061864552
scaffold2376.g2,86.978741789623,-1.55612478439166,0.388418493825404,-4.00630971266559,6.16747683959311e-05,0.00071971647882387
scaffold2376.g3,12.9463000950255,1.00425238338922,0.754415259258615,1.33116658374081,0.1831342040689,0.328421542945932
scaffold2377.g1,409.311686089302,0.226485675300727,0.406641681023592,0.556966208507257,0.577550516950951,0.713538794391877
scaffold2377.g2,113.366094085166,0.0863859492502632,0.467101703584559,0.184940342943161,0.853275827660403,0.91008515432423
scaffold2377.g3,1783.60729699001,-0.45132864021087,0.205985117456864,-2.19107402409975,0.0284464361279639,0.0895663018510804
scaffold2378.g1,13.852371903775,1.06010659853852,0.553599058065962,1.91493569776307,0.0555007045781248,0.142818578927882
scaffold2378.g2,45.3136409231877,-0.474942571564718,0.419292991359394,-1.13272241929182,0.257330839771022,0.415516182108968
scaffold2378.g3,63.5230029404837,0.571618886211348,0.408709072040633,1.39859603154226,0.161934157062766,0.301298002684944
